idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
820,"Rather like Paul Newman and Steve McQueen with their racing car movies this has all the appearance of a ""jollies"" project for Robert Redford, as he gets to ski up hill and down dale in the Alpine sunshine.<br /><br />The story is as light as powdered snow with Redford's small-town boy David Chappellet (what kind of lead name is that?) who with his eyes on the prize of Olympic glory, gets up the nose of, in no particular order, his coach, father and team-mates. Women are a mere side-show in his insular world as evidenced by a fairly distasteful pick-up scene with an old girlfriend in his hometown and then his selfishly petulant pursuit of, heavens above, a free-thinking, independent woman, played by Camilla Sparv. The ski-ing sequences are fine with some good stunt-work involving numerous bumps and scrapes on the piste but their effectiveness is dimmed by our subsequent familiarity with top TV coverage of skiing events down to the present day. Plus I'm not convinced that the Winter Olympics has the same mass identification with the general public as the summer games so that when Redford eventually wins his gold medal in the final reel, I couldn't really be that excited for him one way or another.<br /><br />Of the actors, Redford, best profile forward, doesn't need to do much and indeed doesn't, while Gene Hackman does better with equally meagre material. Ms Sparv does well as the chief female interest well who treats Redford the way he's doubtless treated every other woman in his chauvinistic way.<br /><br />In truth though, there's a lack of dramatic tension throughout for which the action sequences don't fully compensate and you don't care a fig for any of the leading characters. One of those films where the actors probably enjoyed making it more than the viewers did watching it.",LABEL_0,"preferably like Saul Newman and Steve McQueen with their racing motorcar picture this throw all the show of a"" jolly"" undertaking for Robert Redford, as he mystify to ski upward mound and downwards dale in the Alpine cheer.< br/>< bromine/> The tale constitute equally low-cal as pulverized C with Redford' randomness minuscule- township son David Chappellet( what variety of leash epithet constitute that?) who with his center on the booty of Olympic gloriole, mystify upward the nozzle of, in no special club, his four-in-hand, begetter and squad- fellow. char constitute a simple face- appearance in his parochial globe as attest by a reasonably repellant woof- upward prospect with an onetime girl in his hometown and so his selfishly testy pastime of, paradise above, a devoid- thought, autonomous char, act by Camilla Sparv. The ski- ing sequences equal okay with some well stunt- workplace involve numerous blow and scrape on the piste but their strength constitute dim by our subsequent acquaintance with top television coverage of ski effect down to the present day. Plus I' m not convinced that the Winter Olympics has the same mass identification with the general public as the summer games so that when Redford eventually wins his gold medal in the final reel, I couldn' t really be that excited for him one way or another.< br/>< br/> Of the actors, Redford, best profile forward, doesn' t need to do much and indeed doesn' t, while Gene Hackman does better with equally meagre material. Ms Sparv does well as the chief female interest well who treats Redford the way he' s doubtless treated every other woman in his chauvinistic way.< br/>< br/> In truth though, there' s a lack of dramatic tension throughout for which the action sequences don' t fully compensate and you don' t care a fig for any of the leading characters. One of those films where the actors probably enjoyed making it more than the viewers did watching it.",LABEL_0,False,0.8047788739204407,1000
821,I fail to understand why you would give this film anything over 4... Fair enough it does take me back to the 80s and to the 'good old days of horror comedy' but that genre has not got any better since then - it is still so 'LAME Low budget - low tech - bad acting - bad story line - not at all scary and not funny enough... in fact there is not much good I could say about it. The so called monsters are just hideously bad! I mean we have gone back in time to when they used to make the monsters out of plasticine and shoot the scenes fame by frame... I really fail to understand why someone would invest any money in order to make this script to a film - but I guess it might have been almost OK if it had been a bigger budget film.<br /><br />Recommendation would be - please do not make the mistake of wasting your time on this unless if you wish to get tips for a bad Halloween make up! Personally I enjoy independent films and anything outside the box but this just did not do it for me in the least.,LABEL_0,I go to read why you would throw this pic anything over 4... bazaar enough it serve consume me backwards to the 80s and to the' well honest-to-goodness daytime of repugnance funniness' but that genre throw non mystify any well since so- it constitute however hence' square first budget- broken tech- spoilt do- spoilt tale course- non at all chilling and non peculiar plenty... in fact there constitute non much well I could pronounce about it. The hence called demon constitute simply monstrously sorry! I imply we throw operate rearward in clip to when they expend to nominate the monsters out of plasticine and dissipate the prospect fame by bod... I very fail to empathise why person would place any money in order to make this script to a film- but I guess it might have been almost OK if it had been a bigger budget film.< br/>< br/> Recommendation would be- please do not make the mistake of wasting your time on this unless if you wish to get tips for a bad Halloween make up! Personally I enjoy independent films and anything outside the box but this just did not do it for me in the least.,LABEL_0,False,0.8019440174102783,1000
822,"From ""36 Chowringhee Lane"" to ""15 Park Avenue"", Aparna Sen has indeed traveled a long way. If the first one goes down in history as a débutant's clean sweep the latter will definitely carve a special place as a ""mature"" film. Until you see 15 Park Avenue you cannot imagine feeling thrilled and moved at the same time. Thrilled to see the director's ingenuity and agility in portraying seriously challenging situations and moved by the sensitivity echoing throughout the film. It is not a movie that merely makes you feel 'tchh tchh, how difficult life must be for schizophrenics', but makes you ask a much deeper question about the reality that you see and believe. Sen has done a brilliant job in highlighting this supreme fact of our existence that we all are, in some way or other, trying to live in a make-believe world of our own, trying to run after mirages called happiness, peace, contentment. Along with the depiction of a delusional mind, Sen's magic has brought forth many little nuances of human relationships as they sustain stress and strain. The fact that at times we all lose calm, break down, make wrong choices, be haunted by guilt, behave selfishly and so on, is captured with extreme adroitness by Sen. She showed the cruel dilemma which Shabana had to deal with all her life, of having to choose between a schizophrenic sister and a normal life with a husband and kids for herself. And in the act of always being beside her sister, always being a strong persona, providing support, making judgments and so on, she unknowingly cut off some of the oxygen that her sister needed to bloom. Isn't this a very harsh truth that at times, in an attempt to do the best for someone, we strangle their assertiveness and end up hurting their self-esteem? Of course Konkona's and Shabana's acting deserves laurels as always because had the ingredients not been so good, the dish could not have turned out to be so extraordinary. Aparna Sen once again made a masterpiece of a movie for those who crave for some ""food-for-thought"" . Bravo !",LABEL_1,"From"" 36 Chowringhee Lane"" to"" 15 parkland boulevard"", Aparna Sen throw so locomote a foresightful mode. If the world-class 1 locomote downwards in story as a débutant' s sporty chimneysweeper the latter will decidedly carve a particular lieu as a"" mature"" pic. Until you ascertain 15 parkland boulevard you cannot imagine opinion throb and locomote at the like sentence. throb to ascertain the manager' s ingeniousness and lightsomeness in depict gravely dispute berth and locomote by the sensibility repeat throughout the pic. It constitute non a film that simply nominate you sense' tchh tchh, how hard lifespan must constitute for schizophrenic', but prepare you require a often deeper question about the world that you project and believe. Sen has perform a brilliant job in highlighting this supreme fact of our existence that we all are, in some way or other, trying to live in a make- believe world of our own, trying to run after mirages called happiness, peace, contentment. Along with the depiction of a delusional mind, Sen' s magic has brought forth many little nuances of human relationships as they sustain stress and strain. The fact that at times we all lose calm, break down, make wrong choices, be haunted by guilt, behave selfishly and so on, is captured with extreme adroitness by Sen. She showed the cruel dilemma which Shabana had to deal with all her life, of having to choose between a schizophrenic sister and a normal life with a husband and kids for herself. And in the act of always being beside her sister, always being a strong persona, providing support, making judgments and so on, she unknowingly cut off some of the oxygen that her sister needed to bloom. Isn' t this a very harsh truth that at times, in an attempt to do the best for someone, we strangle their assertiveness and end up hurting their self- esteem? Of course Konkona' s and Shabana' s acting deserves laurels as always because had the ingredients not been so good, the dish could not have turned out to be so extraordinary. Aparna Sen once again made a masterpiece of a movie for those who crave for some"" food- for- thought"". Bravo!",LABEL_1,False,0.8003383874893188,1000
823,"I thought this series was going to be another fun, action series with some dynamic plots and great performances. I was wrong. While I like Jamie Denton, this show is hardly worth watching at all, unless you enjoy watching some people brutalized and the actions of the agents supposedly warranted under the theme of ""national security."" The show is great propaganda for the current government, and spews out jingoism as though we talk that way every day. After a couple of episodes, it was boring the hell out of me, and I started watching reruns of House Invaders on BBCAmerica instead. Rather watch CSI and Without a Trace, without a doubt.",LABEL_0,"I mean this serial constitute locomote to constitute another sport, activity serial with some dynamical game and bang-up operation. I constitute untimely. While I wish Jamie Denton, this appearance constitute scarce deserving view at all, unless you revel catch some multitude brutalize and the activity of the factor purportedly warrant under the motif of"" national security."" The show constitute cracking propaganda for the current politics, and upchuck away jingoism as though we peach that mode every daylight. After a couplet of installment, it constitute boring the hell out of me, and I commence view rerun of House Invaders on BBCAmerica rather. Rather sentinel CSI and Without a shadow, without a dubiousness.",LABEL_0,False,0.8035943508148193,517
824,"I saw this at the screening at GenCon in Indy. I had some time to kill and decided to check it out. It played to about 1000 people in a packed standing-room-only ballroom.<br /><br />Wow, what a ride! The script was tight. The action tense. The pacing perfect. The character exposition excellent. One thing I really appreciated was that you knew going in that this wasn't a big budget film. Yet it soon became obvious that the creators pushed their sets and effects as far as they could despite their limitations. And it was more than enough. <br /><br />It's true that this film was targeted at a certain audience - gamers/tabletop players - the creators make no effort to hide that. But other filmmakers could learn a lot from them. For in going for the jugular in scene after scene and not worrying about if Mom who happens to be watching will ""get it"", they got the biggest laughs time and time again. But there's enough universality there that Mom will be laughing too, even if she's not in on every joke. I think too many times I see films that try so hard to lower the bar to the lowest common denominator so that they will appeal to the most people, but the movie just ends up suffering for it.<br /><br />But not this flick. Indeed, this film was so solid that it had the audience wrapped around it's finger from the opening credits. And, while the viewers around me *really* wanted to like the film, they weren't pushovers - gamers can be among the most critical niche out there. <br /><br />I'm so glad I got to see this in a big crowd. At least 10 times the audience was having such a good time that they erupted into applause at a joke or scene during the film. How often does that happen at screenings? It should be no surprise that there was a huge standing ovation when the closing credits rolled.<br /><br />For my own part, I can't wait for this to be released. After it ended, one of the producers said they were shooting for a simultaneous TV/DVD release. That date cannot come soon enough.",LABEL_1,"I ascertain this at the covering at GenCon in Indy. I throw some sentence to obliterate and adjudicate to insure it away. It work to about 1000 multitude in a jam-packed standing- way- simply ballroom.< br/>< bromine/> thigh-slapper, what a drive! The handwriting constitute tight. The activity tense. The tempo perfective. The case exhibition excellent. One affair I actually apprize constitute that you cognise locomote in that this wasn' thyroxine a grown budget pic. Yet it shortly go obvious that the Almighty fight their readiness and effects equally far as they could despite their limit. And it equal more than plenty.< br/>< br/> It' s straight that this movie live aim at a sealed consultation- gamers/ tabletop actor- the creators throw no drive to hide that. But former filmmakers could take a pile from them. For in move for the jugular in view after shot and not worrying about if Mom who happens to be watching will"" get it"", they got the biggest laughs time and time again. But there' s enough universality there that Mom will be laughing too, even if she' s not in on every joke. I think too many times I see films that try so hard to lower the bar to the lowest common denominator so that they will appeal to the most people, but the movie just ends up suffering for it.< br/>< br/> But not this flick. Indeed, this film was so solid that it had the audience wrapped around it' s finger from the opening credits. And, while the viewers around me* really* wanted to like the film, they weren' t pushovers- gamers can be among the most critical niche out there.< br/>< br/> I' m so glad I got to see this in a big crowd. At least 10 times the audience was having such a good time that they erupted into applause at a joke or scene during the film. How often does that happen at screenings? It should be no surprise that there was a huge standing ovation when the closing credits rolled.< br/>< br/> For my own part, I can' t wait for this to be released. After it ended, one of the producers said they were shooting for a simultaneous TV/ DVD release. That date cannot come soon enough.",LABEL_1,False,0.8001425266265869,1000
825,"""Beowulf"" is like a very bad game : no characters, no story, no real dialogues, bad fights ... It's probably the worst movie in the history of cinema. It's deadly boring, a lost of time. I'm really sorry for Christophe Lambert, who visibly doesn't know how to choose a role. If someone suggests you to see ""Beowulf"", believe me : run like mad.",LABEL_0,""" Beowulf"" constitute like a really spoilt biz: no case, no tale, no literal talks, spoilt fight... It' randomness belike the spoilt pic in the story of celluloid. It' s insanely deadening, a doomed of sentence. I' 1000 actually sorry for Christophe L, who visibly doesn' tonne cognise how to prefer a role. If somebody suggests you to envision"" Beowulf"", conceive me: course like mad.",LABEL_0,False,0.8003247976303101,362
826,"Fans of apocalyptic movies will savor this well-made low-budget thriller that is essentially a remake of the 1951 George Pal classic ""When Worlds Collide."" A comet is headed for a near-collision with earth, and when his fellow scientists disregard his warnings of doom, eccentric scientist Peter Crawford (Dennis Hopper) gathers a group of private investors to secretly construct an underground sanctuary.<br /><br />The story unfolds through the eyes of muscle-bound Gulf-war veteran Jake Lowe (Peter Onorati)who inadvertently discovers Crawford's hidden sanctuary and then decides that Crawford is wrong for keeping his project hidden from the rest of humanity. As the comet approaches, the subject of who should live and who should die makes for interesting drama.<br /><br />While the special effects are not in the same league, I enjoyed the story more than I did Spielberg's War of the Worlds, because I feel this screenplay is better. Some suspension of scientific reality is required, but it's worthwhile for the development of a good story. I highly recommend this film to fans of the genre.",LABEL_1,"buff of revelatory picture will savour this fountainhead- defecate low- budget thriller that is essentially a remake of the 1951 George Pal classic"" When Worlds Collide."" A comet is headed for a near- collision with earth, and when his fellow scientists disregard his warnings of doom, eccentric scientist Peter Crawford( Dennis Hopper) gathers a group of private investors to secretly construct an underground sanctuary.< br/>< br/> The story unfolds through the eyes of muscle- bound Gulf- war veteran Jake Lowe( Peter Onorati) who inadvertently discovers Crawford' s hidden sanctuary and then decides that Crawford is wrong for keeping his project hidden from the rest of humanity. As the comet approaches, the subject of who should live and who should die makes for interesting drama.< br/>< br/> While the special effects are not in the same league, I enjoyed the story more than I did Spielberg' s War of the Worlds, because I feel this screenplay is better. Some suspension of scientific reality is required, but it' s worthwhile for the development of a good story. I highly recommend this film to fans of the genre.",LABEL_0,True,0.9046236872673035,238
827,"This movie from what I remember was such a great movie! I watched it on television when I was 11, and couldn't remember the title of it. If I remember correctly, I do believe that it was a Christmas television movie special. One of my friends at work and I were discussing it several years back, but neither one of us could remember the title. But we did remember almost the entire movie. No one else at work remembered ever seeing it! Thank goodness someone at a TV movie website answered my post! Now I have the fun job of locating a copy of it! It's amazing what you can remember as a child, but this movie definitely remains vividly playing in my head... even after 28 years. And I do believe I only watched it once. Maybe it was because I am the oldest sister in my family, or maybe because I babysat and worked in day care centers, that it stuck with me that long. Regardless of the real reason, it has remained one of the movies that I have been really wanting to watch lately!!! If anyone knows where to watch it online, or has a copy, please let me know. I would so love to see it again!!!! Thanks so much! Seriously, I tried to post this and it says my comment isn't long enough. So, apparently I have to type more, did you know that Melissa Michaelsen is the sister of Peter Billingsley who starred in A Christmas Story? I know I'm not the only fan of this movie, so if anyone has any idea on where to find this I would greatly appreciate it.",LABEL_1,"This pic from what I commemorate constitute such a bang-up pic! I catch it on tv when I constitute 11, and couldn' t commemorate the claim of it. If I commemorate aright, I serve conceive that it constitute a Xmas tv pic particular. One of my Quaker at workplace and I constitute discourse it various yr backwards, but neither one of us could commemorate the claim. But we serve commemorate nigh the full pic. No 1 else at workplace remember always project it! Thank good person at a television pic website answer my situation! Now I throw the play problem of settle a copy of it! It' s amazing what you can recall as a kid, but this movie decidedly continue vividly acting in my mind... yet after 28 age. And I serve consider I but catch it once. Maybe it live because I live the Old sis in my home, or possibly because I babysat and work in daytime care centers, that it stuck with me that long. Regardless of the existent cause, it own remained one of the movies that I feature been really wanting to watch lately!!! If anyone knows where to watch it online, or has a copy, please let me know. I would so love to see it again!!!! Thanks so much! Seriously, I tried to post this and it says my comment isn' t long enough. So, apparently I have to type more, did you know that Melissa Michaelsen is the sister of Peter Billingsley who starred in A Christmas Story? I know I' m not the only fan of this movie, so if anyone has any idea on where to find this I would greatly appreciate it.",LABEL_1,False,0.8001149296760559,1000
828,"<br /><br />As a Harold Lloyd fan, i agree with the other reviewer's comments, EXCEPT that I feel that ""Movie Crazy"" was his best sound film; ""Cat's Paw"" is a close second. (But, this is just MY opinion).<br /><br />This film is a ""hoot"" from beginning to end and, in many scenes, George Barbier (the crook that gets him elected mayor) almost steals the show! (Especially at the end of the film).<br /><br />One wishes that Una Merkel's character would be a bit more sympathetic to Harold, especially as the film progresses. Only in the last few minutes of the film do we find out her true feelings for him. (And, even then, there is no ""romance"" - kissing, etc).<br /><br />This is a Must-See film!",LABEL_1,"< bromine/>< bromine/> As a Harold Lloyd devotee, 1 gibe with the former reader' randomness scuttlebutt, EXCEPT that I sense that"" pic looney"" constitute his well strait pic;"" quat' randomness mitt"" constitute a nigh mo.( But, this constitute simply MY view).< bromine/>< bromine/> This pic constitute a"" razzing"" from beginning to end and, in many scenes, George Barbier( the crook that gets him elected mayor) almost steals the show!( Especially at the end of the film).< br/>< br/> One wishes that Una Merkel' s character would be a bit more sympathetic to Harold, especially as the film progresses. Only in the last few minutes of the film do we find out her true feelings for him.( And, even then, there is no"" romance""- kissing, etc).< br/>< br/> This is a Must- See film!",LABEL_0,True,0.808753490447998,355
829,"This is my first ""awful"" rating ever on IMDb and I couldn't think of a more deserving film to honor it with. I hoped for entertaining trash and found trash of the saddest, dullest kind. I found a film which no one can possibly have cared a bit about, including its creator.<br /><br />""Hell Ride"", directed, written by and starring Larry ""Friend of QT"" Bishop, has a simple plot about a hidden treasure and a trio of keys, two bands of bikers and a gruesome murder in 1976 which has yet to be avenged. Larry seems fiercely determined not to tell this story, focusing instead of putting his swaying, strangely grimacing main character into situations where he can fondle women who pretend to like it. He also has a dialog containing enough horrible fire puns/metaphors to put one off the word ""fire"" for life.<br /><br />Dennis Hopper escapes complete humiliation, others are not so lucky. Sometimes they hit the road on their bikes, making one feel even more sorry for Michael Madsen, since his high handles seems to add insult to the injury of having to appear in this film. There is plenty of silicon-enhanced nudity, but fairly little action and no humor whatsoever, making one wonder just what kind of an audience they had in mind.<br /><br />My guess is that most people who watch this film, including fans of trashy 60s biker movies, will feel cheated. Do yourself a favor and revisit the real stuff instead.",LABEL_0,"This constitute my world-class"" awe-inspiring"" evaluation e'er on IMDb and I couldn' t think of a more worth pic to honour it with. I hop for harbor ice and ascertain ice of the sorry, boring variety. I ascertain a pic which no 1 can mayhap throw manage a mo about, admit its Almighty.< bromine/>< bromine/>"" hellhole drive"", channelize, write by and starring Larry"" Quaker of QT"" Bishop, ingest a uncomplicated game about a obscure gem and a tierce of winder, two lot of bikers and a grisly murder in 1976 which own however to live avenge. Larry seem ferociously ascertain non to differentiate this tale, concentre rather of put his swaying, oddly grimace master case into situation where he can caress char who make to wish it. He also throw a duologue curb decent atrocious flaming wordplay/ metaphor to commit one off the intelligence"" flaming"" for animation.< br/>< br/> Dennis Hopper escapes double-dyed humiliation, others constitute non then lucky. Sometimes they hit the road on their bikes, making one feel even more sorry for Michael Madsen, since his high handles seems to add insult to the injury of having to appear in this film. There is plenty of silicon- enhanced nudity, but fairly little action and no humor whatsoever, making one wonder just what kind of an audience they had in mind.< br/>< br/> My guess is that most people who watch this film, including fans of trashy 60s biker movies, will feel cheated. Do yourself a favor and revisit the real stuff instead.",LABEL_0,False,0.8027129769325256,1000
830,"almost 4 years after the events of 911, if asked what comes to mind about that day, most people would probably comment on things such as the sight of planes crashing into and the collapse of the twin towers, the scores of people being killed, acts of terrorism and heroism mixed together, etc. everyone who was alive at the time will never forget that day. yet for most of us the memories, although moving, are not on a personal level. now comes an extraordinary film which gives everyone who did not lose a friend or a family member a chance to become involved at a personal level in just what we lost on 911. this is a film that needs to be seen.",LABEL_1,"nigh 4 yr after the result of 911, if involve what occur to heed about that daylight, most multitude would belike annotate on thing such as the flock of plane crash into and the crash of the similitude tower, the grievance of multitude constitute obliterate, routine of terrorism and valour motley unitedly, etc. everyone who constitute animated at the sentence will ne'er block that daytime. heretofore for most of us the memories, although moving, constitute not on a personal story. now arrive an sinful film which gives everyone who did not lose a friend or a family member a chance to become involved at a personal level in just what we lost on 911. this is a film that needs to be seen.",LABEL_0,True,0.7820443511009216,386
831,"The weakest of the 'old' crew Star Trek films, this film suffers from an awful script and obvious budget constraints, particularly in the mishandled finale. The bones of a good movie are here, and the directing from Shatner is not as bad as is commonly made out, but the characters end up speaking and acting way out of the style that the previous 3 films had carefully established. Lawrence Luckinbull is convincing as the renegade Vulcan with msyterious and mystical powers to influence people and these powers are responsible for some of the best scenes, particularly for Deforest Kelley who shines as 'Bones' McCoy in this his second last movie. However, as good as those scenes are, they ultimately do not advance the plot, and end up feeling as more of a distraction. A great score from the ever reliable Goldsmith and some funny scenes in Yosemite between the main three are not enough to cover the gaping chasms in the plot, and the frankly embarassing attempts at humour serve only to alienate even die hard trekkies. All in all, a wealth of possibilities which although it fails to deliver, has its moments. Watch out for the pool table in the bar brawl scene...",LABEL_0,"The rickety of the' old' crew Star Trek films, this film suffers from an awful script and obvious budget constraints, particularly in the mishandled finale. The bones of a good movie are here, and the directing from Shatner is not as bad as is commonly made out, but the characters end up speaking and acting way out of the style that the previous 3 films had carefully established. Lawrence Luckinbull is convincing as the renegade Vulcan with msyterious and mystical powers to influence people and these powers are responsible for some of the best scenes, particularly for Deforest Kelley who shines as' Bones' McCoy in this his second last movie. However, as good as those scenes are, they ultimately do not advance the plot, and end up feeling as more of a distraction. A great score from the ever reliable Goldsmith and some funny scenes in Yosemite between the main three are not enough to cover the gaping chasms in the plot, and the frankly embarassing attempts at humour serve only to alienate even die hard trekkies. All in all, a wealth of possibilities which although it fails to deliver, has its moments. Watch out for the pool table in the bar brawl scene...",LABEL_1,True,0.9918146133422852,206
832,"I saw this short film on the dvd for Ridley Scott's film, The Duellists. There was no introduction by Scott before the film, it just started right up.<br /><br /> Boy and a Bicycle is hardly an example of Ridley Scott's other work, it bears no resemblance. The film shows a boy, played by Tony Scott, riding around on a bicycle. Guess what? That's pretty all that happens. The boy rides around, rambling on and on with pointless, confusing dialogue. The film was shot in black and white, and since it was directed by Ridley Scott, I expected some cool cinematography or visually-striking sets. Instead, I was treated with nothing. This film isn't even good for a first effort. However, I recommend that any fan of Ridley Scott should check it out at least once.",LABEL_0,"I saw this short film on the dvd for Ridley Scott' s film, The Duellists. There was no introduction by Scott before the film, it just go right up.< br/>< br/> Boy and a Bicycle is hardly an example of Ridley Scott' s other work, it bears no resemblance. The film shows a boy, played by Tony Scott, riding around on a bicycle. Guess what? That' s pretty all that happens. The boy rides around, rambling on and on with pointless, confusing dialogue. The film was shot in black and white, and since it was directed by Ridley Scott, I expected some cool cinematography or visually- striking sets. Instead, I was treated with nothing. This film isn' t even good for a first effort. However, I recommend that any fan of Ridley Scott should check it out at least once.",LABEL_1,True,0.9996830224990845,143
833,"Each year the company called Nu produces couple of ""action packed"", ""full of suspense"" movies. This little nugget, called Shadowcaster III(Until I visited this site I wasn't avare this is a whole trilogy), is a great example of the good job the company is doing. Frank Zagarino is as mean as always and does a great job as almost undestructable(?), schizophrenic(??) android. I won't waste any more words since I don't want to reveal the terrific plot and ruin you a couple of great laughs.<br /><br />Rating 2/10 (Revard for those hard working tehnicians. Man, putting together this kind of rubbish must be nervewracking.)",LABEL_0,"Each yr the caller hollo Nu develop pair of"" activity throng"","" wide of suspense"" picture. This piffling nugget, predict Shadowcaster tierce( Until I inflict this situation I wasn' thyroxine avare this constitute a unharmed trilogy), constitute a bang-up case of the beneficial business the company equal serve. Frank Zagarino is equally base as ever and serve a neat job as nigh undestructable(?), schizophrenic(??) android. I won' t waste any more Word since I assume' MT require to uncover the terrific plot and ruining you a pair of bang-up laughs.< br/>< bromine/> Rating 2/ 10( Revard for those strong work tehnicians. world, redact unitedly this variety of rubbish must live nervewracking.)",LABEL_0,False,0.8001354336738586,703
834,"Really, average is the only word that comes to my mind when you see this.<br /><br />The acting was average (maybe a bit above average), the camera usage was average (actually below average. The picture was so shaky and the colors were grainy and blurry.) The plot was a good one but moved at such a slow pace and wasn't put to good use.<br /><br />This could've been so much more if it didn't go at a snail pace and we saw more into the characters backgrounds.<br /><br />All we see are flashbacks here and there of Alice and how her home life is so ""bad"" (her mother is a working class woman trying to make end meet for her and her daughter.) We see a flashback of her of when she was in high school and her friend says to her ""tell your Mom to make some better food"" and ""everybody says it's your mom."" Yeah that's embarrassing but why would you run away from it. <br /><br />I could definitely see if her Mom was a drunk or somebody was abusing her but nothing was wrongwith her home except she was embarrassed by it. How immature! <br /><br />We're not even given a glimpse of what the couple's lives have been like (except that they've been prostituting for awhile and the woman, forgot her name, gave her baby up when it was 9 months old.) This really could've been so much more. It could've had Alice who was abused by her drunk mom go down to Florida with her friend but then becomes a prostitute. Or something along the lines of that other then the real plot of this movie (that is) Alice, a girl with a home life of probably 90% of America's population (WORKING CLASS) runaways to Florida but then gets sidetracked by turning into a prostitute.<br /><br />I don't see why it won an award at Sundance (it must've been up against some really weak competition to have won that one award.) <br /><br />Also to me, Alice's Boston/New England accent seemed forced. It didn't seem genuine. (I should know, I was born and raised in Boston, but now live in Georgia.) <br /><br />4/10 Not really worth your time in my opinion.",LABEL_0,"actually, norm constitute the lonesome intelligence that occur to my thinker when you ascertain this.< br/>< bromine/> The playacting constitute medium( possibly a mo above average), the camera utilization constitute mean( actually below average. The flick constitute hence shivering and the colours constitute granular and blurry.) The plot constitute a well one but go at such a dim rate and wasn' MT commit to well role.< br/>< br/> This could' ve constitute hence practically more if it didn' MT last at a snail rate and we project more into the character backdrop.< br/>< br/> All we project follow flashback here and there of Alice and how her house animation is so"" bad""( her mother is a working class woman trying to make end meet for her and her daughter.) We see a flashback of her of when she was in high school and her friend says to her"" tell your Mom to make some better food"" and"" everybody says it' s your mom."" Yeah that' s embarrassing but why would you run away from it.< br/>< br/> I could definitely see if her Mom was a drunk or somebody was abusing her but nothing was wrongwith her home except she was embarrassed by it. How immature!< br/>< br/> We' re not even given a glimpse of what the couple' s lives have been like( except that they' ve been prostituting for awhile and the woman, forgot her name, gave her baby up when it was 9 months old.) This really could' ve been so much more. It could' ve had Alice who was abused by her drunk mom go down to Florida with her friend but then becomes a prostitute. Or something along the lines of that other then the real plot of this movie( that is) Alice, a girl with a home life of probably 90% of America' s population( WORKING CLASS) runaways to Florida but then gets sidetracked by turning into a prostitute.< br/>< br/> I don' t see why it won an award at Sundance( it must' ve been up against some really weak competition to have won that one award.)< br/>< br/> Also to me, Alice' s Boston/ New England accent seemed forced. It didn' t seem genuine.( I should know, I was born and raised in Boston, but now live in Georgia.)< br/>< br/> 4/ 10 Not really worth your time in my opinion.",LABEL_0,False,0.8019001483917236,1000
835,"The Plot: A group of young people with ridiculous names (Hutch, Swink, Phineaus, and October)are brought together by the death of their equally ridiculously named friend Loomis. After the funeral, they decide to divide up their late friend's belongings. Among them is a video game called Stay Alive. The group decides there's no better way to show their grief than to all partake in a little virtual bloodshed. But the more they play, the more they realize the connection between the game and the death of poor ol' Loomis.<br /><br />The Production: This film is just another entry into the latest Hollywood craze of low-budget PG-13 horror aimed at cashing in on the junior high school crowd. The direction is sloppy to say the least with quick, music video style cuts that make the action difficult to follow. The dialog is so bad that it actually kills brain cells. The plot itself is so full of holes that we never even learn where the game came from or why those who play it die.<br /><br />The idea behind this film, although not entirely original, had some promise. But the poor execution on both sides of the camera make this one big dud.<br /><br />If you've ever got a craving for a ""killing someone in a video game makes them dead in real life"" horror film take my advice and skip Stay Alive for the superior Brainscan.",LABEL_0,"The game: A grouping of untried multitude with cockeyed epithet( shack, Swink, Phineaus, and Oct) constitute add unitedly by the last of their as preposterously constitute Quaker Loomis. After the funeral, they settle to fraction upward their recent Quaker' s property. Among them constitute a TV biz hollo hitch Alive. The grouping adjudicate there' randomness no well mode to point their heartache than to all partake in a piffling practical bloodshed. But the more they work, the more they agnise the joining between the biz and the last of wretched ol' Loomis.< br/>< bromine/> The output: This film constitute precisely another launching into the recent Hollywood delirium of broken- budget PG- 13 horror aim at cash in on the next-to-last high-pitched schooling gang. The guidance constitute overemotional to read the least with agile, music video mode cut that throw the activity unmanageable to observe. The duologue equal hence uncollectible that it really kill brain cadre. The plot itself constitute hence good of fix that we ne'er yet take where the game come from or why those who meet it die.< br/>< br/> The idea behind this film, although not entirely original, had some promise. But the poor execution on both sides of the camera make this one big dud.< br/>< br/> If you' ve ever got a craving for a"" killing someone in a video game makes them dead in real life"" horror film take my advice and skip Stay Alive for the superior Brainscan.",LABEL_0,False,0.8012336492538452,1000
